episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
3968,91119,3.5799338817596436,28,-3.9899999871850014,9.800000011920929,113,11.864968299865723,5e-05,0.3986211999999998
3969,91131,2.1979153156280518,12,-4.739999998360872,9.800000011920929,113,7.243430137634277,5e-05,0.39854200000000006
3970,91190,8.108724117279053,59,-2.9899999778717756,9.800000011920929,113,8.826951026916504,5e-05,0.39815259999999986
3971,91226,5.2947838306427,36,-3.8599999882280827,9.800000011920929,113,14.250716209411621,5e-05,0.397915
3972,91302,10.774152278900146,76,-2.5599999744445086,9.800000011920929,113,12.019874572753906,5e-05,0.39741340000000025
3973,91327,3.7118868827819824,25,-4.209999991580844,9.800000011920929,113,12.583430290222168,5e-05,0.39724839999999983
3974,91342,2.165910005569458,15,-4.549999995157123,9.800000011920929,113,7.202412128448486,5e-05,0.3971494
3975,91391,7.692159652709961,49,-3.5599999856203794,9.800000011920929,113,10.65771198272705,5e-05,0.3968260000000001
3976,91423,3.712834596633911,32,-3.7499999832361937,9.800000011920929,113,13.913050651550293,5e-05,0.39661480000000005
3977,91485,8.608022689819336,62,-2.9699999783188105,9.800000011920929,113,17.32170867919922,5e-05,0.39620559999999994
3978,91543,8.292801856994629,58,-3.1299999803304672,9.800000011920929,113,22.905824661254883,5e-05,0.3958227999999999
3979,91545,1.182300090789795,2,-5.0,9.800000011920929,113,15.432923316955566,5e-05,0.3958095999999999
3980,91562,2.53068208694458,17,-4.409999992698431,9.800000011920929,113,5.917970180511475,5e-05,0.3956974
3981,91575,2.280759572982788,13,-4.699999997392297,9.800000011920929,113,13.597020149230957,5e-05,0.39561160000000006
3982,91606,4.94572114944458,31,-4.109999991953373,9.800000011920929,113,9.069883346557617,5e-05,0.39540700000000006
3983,91642,5.112841844558716,36,-3.8699999880045652,9.800000011920929,113,13.410209655761719,5e-05,0.3951694000000002
3984,91684,6.210180997848511,42,-3.6899999864399433,9.800000011920929,113,9.379281997680664,5e-05,0.3948921999999999
3985,91724,5.028958797454834,40,-3.589999983087182,9.800000011920929,113,5.751924991607666,5e-05,0.3946282
3986,91741,2.4802582263946533,17,-4.459999993443489,9.800000011920929,113,12.035602569580078,5e-05,0.3945160000000001
3987,91783,5.411562442779541,42,-3.569999983534217,9.800000011920929,113,10.346752166748047,5e-05,0.3942387999999998
3988,91805,3.7470219135284424,22,-4.489999996498227,9.800000011920929,113,17.359251022338867,5e-05,0.39409359999999993
3989,91830,3.6294281482696533,25,-4.209999991580844,9.800000011920929,113,9.335124969482422,5e-05,0.3939286000000001
3990,91847,2.281991720199585,17,-4.409999992698431,9.800000011920929,113,17.733150482177734,5e-05,0.39381640000000007
3991,91860,2.2977938652038574,13,-4.649999996647239,9.800000011920929,113,19.243080139160156,5e-05,0.3937305999999998
3992,91882,3.829049587249756,22,-4.449999995529652,9.800000011920929,113,11.56692123413086,5e-05,0.3935854000000001
3993,91918,5.062283039093018,36,-3.819999987259507,9.800000011920929,113,21.928312301635742,5e-05,0.3933477999999998
3994,91943,3.7467398643493652,25,-4.2199999913573265,9.800000011920929,113,9.684425354003906,5e-05,0.39318280000000017
3995,92018,9.87339973449707,75,-2.359999969601631,9.800000011920929,113,11.714912414550781,5e-05,0.3926877999999998
3996,92028,2.048401355743408,10,-4.799999998882413,9.800000011920929,113,10.395442008972168,5e-05,0.39262180000000013
3997,92051,3.8469574451446533,23,-4.319999992847443,9.800000011920929,113,13.185184478759766,5e-05,0.3924699999999999
3998,92108,8.158546686172485,57,-3.1799999810755253,9.800000011920929,113,11.574085235595703,5e-05,0.39209379999999994
3999,92143,5.74459981918335,35,-4.079999992623925,9.800000011920929,113,6.637880802154541,5e-05,0.39186279999999996
4000,92207,8.79188323020935,64,-2.8699999768286943,9.800000011920929,113,10.843405723571777,5e-05,0.3914403999999999
4001,92222,1.948681354522705,15,-4.51999999396503,9.800000011920929,113,18.259016036987305,5e-05,0.39134140000000006
4002,92264,6.210276126861572,42,-3.6799999866634607,9.800000011920929,113,11.042932510375977,5e-05,0.3910642000000001
4003,92327,8.242022514343262,63,-2.749999973922968,9.800000011920929,113,10.657135963439941,5e-05,0.3906483999999998
4004,92367,5.228500604629517,40,-3.589999983087182,9.800000011920929,113,10.972451210021973,5e-05,0.39038439999999996
4005,92382,2.4143552780151367,15,-4.469999993219972,9.800000011920929,113,13.317791938781738,5e-05,0.3902854
4006,92395,2.281611680984497,13,-4.649999996647239,9.800000011920929,113,17.562772750854492,5e-05,0.3901996000000001
4007,92503,14.802117109298706,108,-1.3599999602884054,9.800000011920929,113,13.768210411071777,5e-05,0.38948680000000013
4008,92542,5.511580467224121,39,-3.749999986961484,9.800000011920929,113,14.988407135009766,5e-05,0.38922940000000006
4009,92554,2.1983861923217773,12,-4.739999998360872,9.800000011920929,113,15.235520362854004,5e-05,0.3891502
4010,92612,8.24207091331482,58,-3.0899999793618917,9.800000011920929,113,16.516822814941406,5e-05,0.3887674
4011,92668,8.025847673416138,56,-3.1799999810755253,9.800000011920929,113,8.730737686157227,5e-05,0.3883978
4012,92727,8.458926439285278,59,-3.079999979585409,9.800000011920929,113,11.974233627319336,5e-05,0.38800840000000014
4013,92788,8.508198738098145,61,-2.9899999778717756,9.800000011920929,113,11.11941909790039,5e-05,0.3876057999999999
4014,92837,6.07777214050293,49,-3.179999977350235,9.800000011920929,113,8.987902641296387,5e-05,0.3872823999999998
4015,92970,16.96783947944641,133,10.280000105500221,10.280000105500221,133,9.503012657165527,5e-05,0.3864046000000002
4016,93036,8.524869203567505,66,-2.6599999722093344,10.280000105500221,133,6.143376350402832,5e-05,0.3859690000000001
4017,93060,3.496164321899414,24,-4.259999992325902,10.280000105500221,133,6.606011390686035,5e-05,0.3858105999999999
4018,93114,7.343551874160767,54,-3.1899999789893627,10.280000105500221,133,13.164628982543945,5e-05,0.38545419999999997
4019,93138,3.646336555480957,24,-4.269999992102385,10.280000105500221,133,8.375749588012695,5e-05,0.38529579999999986
4020,93176,5.428601026535034,38,-3.8099999874830246,10.280000105500221,133,11.0747709274292,5e-05,0.38504499999999986
4021,93203,3.5800600051879883,27,-4.069999989122152,10.280000105500221,133,7.7042765617370605,5e-05,0.38486679999999995
4022,93273,8.808353424072266,70,-2.4499999694526196,10.280000105500221,133,7.975884914398193,5e-05,0.38440479999999977
4023,93303,4.379316806793213,30,-4.189999992027879,10.280000105500221,133,5.683063983917236,5e-05,0.38420680000000007
4024,93305,1.1817896366119385,2,-5.0,10.280000105500221,133,9.405230522155762,5e-05,0.3841935999999999
4025,93313,1.1655735969543457,8,-4.739999996498227,10.280000105500221,133,12.055017471313477,5e-05,0.38414079999999995
4026,93335,3.8968586921691895,22,-4.449999995529652,10.280000105500221,133,16.283788681030273,5e-05,0.38399559999999977
4027,93378,6.062068223953247,43,-3.5999999847263098,10.280000105500221,133,10.559928894042969,5e-05,0.38371180000000005
4028,93451,9.539609432220459,73,-2.4599999710917473,10.280000105500221,133,8.692218780517578,5e-05,0.38322999999999974
4029,93469,2.414327383041382,18,-4.3199999909847975,10.280000105500221,133,12.44409465789795,5e-05,0.3831112000000001
4030,93495,3.5471694469451904,26,-4.11999998986721,10.280000105500221,133,11.8554105758667,5e-05,0.38293960000000016
4031,93541,6.061856031417847,46,-3.3999999817460775,10.280000105500221,133,22.256235122680664,5e-05,0.38263599999999987
4032,93603,8.141104221343994,62,-2.799999974668026,10.280000105500221,133,14.251625061035156,5e-05,0.38222679999999987
4033,93679,10.423572540283203,76,-2.419999971985817,10.280000105500221,133,8.346328735351562,5e-05,0.3817252000000001
4034,93691,2.1310393810272217,12,-4.709999997168779,10.280000105500221,133,9.056076049804688,5e-05,0.38164600000000004
4035,93717,3.8129100799560547,26,-4.159999990835786,10.280000105500221,133,9.098021507263184,5e-05,0.3814743999999999
4036,93782,8.276010036468506,65,-2.749999973922968,10.280000105500221,133,7.6959404945373535,5e-05,0.3810454
4037,93784,1.13234543800354,2,-5.0,10.280000105500221,133,,,0.38103219999999993
4038,93790,1.3655846118927002,6,-4.839999997988343,10.280000105500221,133,17.95199966430664,5e-05,0.3809925999999999
4039,93854,8.175806045532227,64,-2.6599999722093344,10.280000105500221,133,7.799813747406006,5e-05,0.38057019999999986
4040,93879,3.5298044681549072,25,-4.129999989643693,10.280000105500221,133,9.98763370513916,5e-05,0.3804051999999999
4041,93913,5.061436653137207,34,-3.9599999897181988,10.280000105500221,133,7.960908889770508,5e-05,0.3801808
4042,93936,3.8633692264556885,23,-4.359999993816018,10.280000105500221,133,10.854458808898926,5e-05,0.38002900000000006
4043,94016,10.424482822418213,80,-2.209999967366457,10.280000105500221,133,6.785635471343994,5e-05,0.37950099999999987
4044,94088,9.672884225845337,72,-2.5099999718368053,10.280000105500221,133,9.521195411682129,5e-05,0.37902579999999975
4045,94105,2.0986204147338867,17,-4.3699999917298555,10.280000105500221,133,11.75778579711914,5e-05,0.3789136000000002
4046,94118,2.2809832096099854,13,-4.659999996423721,10.280000105500221,133,8.976519584655762,5e-05,0.37882779999999994
4047,94168,5.978249788284302,50,-3.079999975860119,10.280000105500221,133,9.466937065124512,5e-05,0.3784978
4048,94197,3.913208246231079,29,-3.979999987408519,10.280000105500221,133,8.315206527709961,5e-05,0.37830640000000004
4049,94257,8.241354703903198,60,-2.9399999771267176,10.280000105500221,133,26.903770446777344,5e-05,0.37791039999999987
4050,94346,11.072697639465332,89,-1.7399999611079693,10.280000105500221,133,11.855799674987793,5e-05,0.37732299999999985
4051,94386,5.29549503326416,40,-3.5799999833106995,10.280000105500221,133,8.389647483825684,5e-05,0.3770589999999999
4052,94422,5.061975002288818,36,-3.9099999889731407,10.280000105500221,133,12.127008438110352,5e-05,0.3768214000000001
4053,94452,3.9464635848999023,30,-3.8799999859184027,10.280000105500221,133,12.353665351867676,5e-05,0.37662339999999994
4054,94554,12.621337175369263,102,-1.2499999552965164,10.280000105500221,133,10.489041328430176,5e-05,0.3759502
4055,94617,8.291893005371094,63,-2.799999974668026,10.280000105500221,133,10.481378555297852,5e-05,0.3755343999999997
4056,94629,2.165257692337036,12,-4.699999997392297,10.280000105500221,133,8.674640655517578,5e-05,0.3754552000000001
4057,94693,8.790983438491821,64,-2.90999997779727,10.280000105500221,133,9.817444801330566,5e-05,0.37503280000000006
4058,94745,8.291911602020264,52,-3.5599999874830246,10.280000105500221,133,7.974592685699463,5e-05,0.37468960000000007
4059,94810,8.093625545501709,65,-2.5799999702721834,10.280000105500221,133,16.703153610229492,5e-05,0.3742605999999997
4060,94813,1.1646831035614014,3,-4.949999999254942,10.280000105500221,133,17.90645408630371,5e-05,0.37424079999999993
4061,94894,9.924361944198608,81,-1.9299999624490738,10.280000105500221,133,7.992347240447998,5e-05,0.3737062
4062,94911,2.1815619468688965,17,-4.459999993443489,10.280000105500221,133,13.188096046447754,5e-05,0.373594
4063,94923,2.198021650314331,12,-4.739999998360872,10.280000105500221,133,17.57484245300293,5e-05,0.3735147999999999
4064,94995,9.92305850982666,72,-2.619999974966049,10.280000105500221,133,9.509624481201172,5e-05,0.3730395999999998
4065,95022,3.7632877826690674,27,-4.029999988153577,10.280000105500221,133,6.540715217590332,5e-05,0.3728613999999999
4066,95060,5.861227989196777,38,-3.879999989643693,10.280000105500221,133,9.094228744506836,5e-05,0.3726105999999999
4067,95088,3.7805936336517334,28,-4.069999989122152,10.280000105500221,133,12.119770050048828,5e-05,0.3724257999999998
4068,95118,3.844886064529419,30,-3.8899999856948853,10.280000105500221,133,10.672837257385254,5e-05,0.3722277999999999
4069,95130,2.049268960952759,12,-4.739999998360872,10.280000105500221,133,15.901564598083496,5e-05,0.37214859999999994
4070,95214,11.272547006607056,84,-2.079999966546893,10.280000105500221,133,14.091643333435059,5e-05,0.3715942
4071,95254,5.244657039642334,40,-3.539999982342124,10.280000105500221,133,9.307926177978516,5e-05,0.37133019999999983
4072,95337,10.540660619735718,83,-1.9599999636411667,10.280000105500221,133,11.361169815063477,5e-05,0.3707824000000002
4073,95374,4.961636066436768,37,-3.7399999853223562,10.280000105500221,133,10.285157203674316,5e-05,0.37053820000000004
4074,95386,2.197697401046753,12,-4.749999998137355,10.280000105500221,133,8.846956253051758,5e-05,0.370459
4075,95450,9.343555927276611,64,-3.109999982640147,10.280000105500221,133,12.14160442352295,5e-05,0.37003659999999994
4076,95452,1.113781452178955,2,-5.0,10.280000105500221,133,12.14160442352295,5e-05,0.3700234
4077,95495,5.545114278793335,43,-3.3499999791383743,10.280000105500221,133,15.74882698059082,5e-05,0.36973960000000017
4078,95538,6.077136516571045,43,-3.5499999839812517,10.280000105500221,133,7.048033237457275,5e-05,0.3694558000000001
4079,95547,1.9650542736053467,9,-4.9400000013411045,10.280000105500221,133,25.671274185180664,5e-05,0.36939639999999985
4080,95584,5.14487624168396,37,-3.769999986514449,10.280000105500221,133,7.517396926879883,5e-05,0.36915220000000015
4081,95598,2.2982702255249023,14,-4.689999997615814,10.280000105500221,133,3.6370325088500977,5e-05,0.36905980000000005
4082,95675,10.24083423614502,77,-2.3299999702721834,10.280000105500221,133,10.44366455078125,5e-05,0.3685516000000001
4083,95702,3.7287659645080566,27,-4.069999989122152,10.280000105500221,133,20.960304260253906,5e-05,0.3683734000000001
4084,95714,2.3812339305877686,12,-4.739999998360872,10.280000105500221,133,7.438720703125,5e-05,0.3682942
4085,95752,5.8774895668029785,38,-3.879999989643693,10.280000105500221,133,4.592016696929932,5e-05,0.3680433999999997
4086,95841,11.989981174468994,89,-1.9799999669194221,10.280000105500221,133,8.954121589660645,5e-05,0.3674560000000001
4087,95883,5.112612724304199,42,-3.4499999806284904,10.280000105500221,133,12.627367973327637,5e-05,0.3671787999999998
4088,95916,5.293015956878662,33,-4.049999991431832,10.280000105500221,133,6.201560020446777,5e-05,0.3669610000000002
4089,95928,2.0646238327026367,12,-4.699999997392297,10.280000105500221,133,15.347285270690918,5e-05,0.36688180000000004
4090,95966,5.178854465484619,38,-3.7299999855458736,10.280000105500221,133,21.29810333251953,5e-05,0.36663100000000026
4091,95968,1.1328511238098145,2,-5.0,10.280000105500221,133,21.29810333251953,5e-05,0.36661779999999977
4092,95985,2.514416456222534,17,-4.489999994635582,10.280000105500221,133,18.278091430664062,5e-05,0.3665055999999999
4093,96054,8.541545867919922,69,-2.409999968484044,10.280000105500221,133,7.916324615478516,5e-05,0.3660502
4094,96127,9.574660539627075,73,-2.3699999693781137,10.280000105500221,133,10.610007286071777,5e-05,0.3655684000000001
4095,96170,5.97698450088501,43,-3.5499999839812517,10.280000105500221,133,9.515427589416504,5e-05,0.36528459999999996
4096,96275,12.92159128189087,105,-1.0599999520927668,10.280000105500221,133,10.890673637390137,5e-05,0.36459160000000024
4097,96290,2.0640907287597656,15,-4.509999994188547,10.280000105500221,133,11.345314979553223,5e-05,0.36449259999999994
4098,96310,3.630462646484375,20,-4.589999997988343,10.280000105500221,133,13.351192474365234,5e-05,0.36436060000000015
4099,96336,3.629671812057495,26,-4.11999998986721,10.280000105500221,133,21.382362365722656,5e-05,0.364189
4100,96350,2.3977746963500977,14,-4.609999995678663,10.280000105500221,133,7.300921440124512,5e-05,0.3640965999999999
4101,96424,10.340920686721802,74,-2.5599999744445086,10.280000105500221,133,8.082655906677246,5e-05,0.36360820000000005
4102,96449,3.912097930908203,25,-4.2999999932944775,10.280000105500221,133,14.689430236816406,5e-05,0.3634432000000002
4103,96459,2.2815091609954834,10,-4.839999999850988,10.280000105500221,133,9.380131721496582,5e-05,0.36337720000000007
4104,96469,1.9826054573059082,10,-4.839999999850988,10.280000105500221,133,17.475717544555664,5e-05,0.36331119999999995
4105,96539,9.906205177307129,70,-2.7199999764561653,10.280000105500221,133,7.316761493682861,5e-05,0.36284919999999987
4106,96556,2.049039363861084,17,-4.3699999917298555,10.280000105500221,133,13.920754432678223,5e-05,0.362737
4107,96600,5.2771172523498535,44,-3.309999978169799,10.280000105500221,133,10.342399597167969,5e-05,0.36244660000000006
4108,96661,8.093794345855713,61,-2.8899999763816595,10.280000105500221,133,12.375068664550781,5e-05,0.36204400000000014
4109,96722,7.424896717071533,61,-2.849999973550439,10.280000105500221,133,13.238430976867676,5e-05,0.3616413999999999
4110,96790,8.259090900421143,68,-2.4199999682605267,10.280000105500221,133,8.800338745117188,5e-05,0.36119259999999986
4111,96802,2.2309818267822266,12,-4.659999996423721,10.280000105500221,133,13.298686981201172,5e-05,0.3611133999999998
4112,96839,5.162444591522217,37,-3.7399999853223562,10.280000105500221,133,8.441279411315918,5e-05,0.3608692000000001
4113,96903,8.243035078048706,64,-2.619999971240759,10.280000105500221,133,7.454320907592773,5e-05,0.36044680000000007
